DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-04-01 15:15:00,2026-04-01 13:15:00,68533.85,68637.96,68457.86,68461.51,4035,1500,0
2026-04-01 15:30:00,2026-04-01 13:30:00,68461.62,68698.10,68212.71,68661.53,4293,1444,0
2026-04-01 15:45:00,2026-04-01 13:45:00,68683.53,68746.37,68311.23,68367.95,4389,1500,0
2026-04-01 16:00:00,2026-04-01 14:00:00,68367.58,68404.13,68112.32,68390.99,4386,1500,0
2026-04-01 16:15:00,2026-04-01 14:15:00,68391.43,68558.77,68383.16,68521.45,4272,1500,0
2026-04-01 16:30:00,2026-04-01 14:30:00,68519.05,68647.13,67925.18,68048.38,4451,1500,0
2026-04-01 16:45:00,2026-04-01 14:45:00,68040.14,68236.70,67881.84,68066.85,4444,1500,0
2026-04-01 17:00:00,2026-04-01 15:00:00,68056.72,68243.68,68014.09,68219.60,4409,1500,0
2026-04-01 17:15:00,2026-04-01 15:15:00,68219.55,68489.98,68184.54,68484.52,4407,1500,0
2026-04-01 17:30:00,2026-04-01 15:30:00,68484.31,68612.42,68218.82,68373.70,4405,1500,0
2026-04-01 17:45:00,2026-04-01 15:45:00,68370.63,68646.34,68315.53,68562.35,4381,1500,0
2026-04-01 18:00:00,2026-04-01 16:00:00,68565.65,68650.21,68431.42,68459.45,4345,1500,0
2026-04-01 18:15:00,2026-04-01 16:15:00,68459.02,68876.72,68391.27,68722.44,4377,1500,0
2026-04-01 18:30:00,2026-04-01 16:30:00,68721.28,68848.40,68634.00,68727.61,4342,1500,0
2026-04-01 18:45:00,2026-04-01 16:45:00,68728.03,68938.82,68726.97,68890.97,4297,1500,0
2026-04-01 19:00:00,2026-04-01 17:00:00,68886.71,68912.60,68614.01,68641.10,4326,1500,0
2026-04-01 19:15:00,2026-04-01 17:15:00,68641.21,68917.55,68574.35,68845.92,4289,1500,0
2026-04-01 19:30:00,2026-04-01 17:30:00,68845.96,68971.06,68682.48,68917.71,4347,1500,0
2026-04-01 19:45:00,2026-04-01 17:45:00,68916.74,68929.70,68782.25,68793.54,4230,1500,0
2026-04-01 20:00:00,2026-04-01 18:00:00,68794.72,69145.50,68702.60,68731.50,4331,1500,0
2026-04-01 20:15:00,2026-04-01 18:15:00,68730.75,68777.74,68458.94,68502.67,4285,1500,0
2026-04-01 20:30:00,2026-04-01 18:30:00,68502.29,68521.98,68272.77,68404.40,4330,1500,0
2026-04-01 20:45:00,2026-04-01 18:45:00,68406.51,68419.13,68212.52,68234.48,4292,1500,0
2026-04-01 21:00:00,2026-04-01 19:00:00,68235.51,68272.00,67916.58,68053.66,4393,1500,0
2026-04-01 21:15:00,2026-04-01 19:15:00,68053.78,68145.74,67952.38,68066.45,4384,1500,0
2026-04-01 21:30:00,2026-04-01 19:30:00,68064.07,68309.65,68011.97,68198.39,4379,1500,0
2026-04-01 21:45:00,2026-04-01 19:45:00,68200.95,68209.38,67976.19,68059.99,4323,1500,0
2026-04-01 22:00:00,2026-04-01 20:00:00,68059.99,68212.68,68035.28,68038.00,4295,1500,0
2026-04-01 22:15:00,2026-04-01 20:15:00,68038.14,68256.20,68001.85,68243.37,4235,1500,0
2026-04-01 22:30:00,2026-04-01 20:30:00,68246.14,68276.38,68032.81,68136.99,4290,1500,0
2026-04-01 22:45:00,2026-04-01 20:45:00,68136.61,68267.37,68083.24,68155.91,4340,1500,0
2026-04-01 23:00:00,2026-04-01 21:00:00,68155.58,68177.68,67984.90,68054.29,4137,1500,0
2026-04-01 23:15:00,2026-04-01 21:15:00,68054.31,68122.95,67991.30,68031.36,3987,1500,0
2026-04-01 23:30:00,2026-04-01 21:30:00,68031.21,68163.78,67938.12,68157.39,3951,1500,0
2026-04-01 23:45:00,2026-04-01 21:45:00,68150.00,68232.31,68122.15,68157.67,3599,1500,0
2026-04-02 00:00:00,2026-04-01 22:00:00,68175.74,68342.56,68144.73,68270.28,3696,1500,0
2026-04-02 00:15:00,2026-04-01 22:15:00,68270.28,68515.39,68252.27,68419.51,3986,1500,0
2026-04-02 00:30:00,2026-04-01 22:30:00,68419.28,68502.80,68295.31,68326.55,3980,1500,0
2026-04-02 00:45:00,2026-04-01 22:45:00,68326.53,68457.76,68249.10,68347.66,3985,1500,0
2026-04-02 01:00:00,2026-04-01 23:00:00,68347.67,68347.67,68134.05,68205.87,4058,1500,0
2026-04-02 01:15:00,2026-04-01 23:15:00,68198.57,68258.09,68049.95,68168.31,3865,1500,0
2026-04-02 01:30:00,2026-04-01 23:30:00,68168.32,68285.23,68116.24,68225.39,3987,1500,0
2026-04-02 01:45:00,2026-04-01 23:45:00,68216.41,68242.98,68058.72,68110.80,3824,1500,0
2026-04-02 02:00:00,2026-04-02 00:00:00,68111.82,68239.58,68111.82,68177.35,3910,1500,0
2026-04-02 02:15:00,2026-04-02 00:15:00,68177.62,68178.52,68064.74,68104.68,3850,1500,0
2026-04-02 02:30:00,2026-04-02 00:30:00,68104.61,68163.19,67969.62,68092.74,3960,1500,0
2026-04-02 02:45:00,2026-04-02 00:45:00,68092.75,68163.57,68039.91,68107.99,3957,1500,0
2026-04-02 03:00:00,2026-04-02 01:00:00,68108.08,68217.56,68033.46,68194.81,4200,1500,0
2026-04-02 03:15:00,2026-04-02 01:15:00,68193.36,68263.37,68114.10,68200.56,4122,1500,0
2026-04-02 03:30:00,2026-04-02 01:30:00,68200.76,68519.24,68182.40,68514.70,4192,1500,0
2026-04-02 03:45:00,2026-04-02 01:45:00,68509.44,68642.86,68417.72,68555.86,4237,1500,0
2026-04-02 04:00:00,2026-04-02 02:00:00,68555.53,68557.66,67616.41,68126.05,4391,1500,0
2026-04-02 04:15:00,2026-04-02 02:15:00,68125.22,68130.32,67213.09,67574.52,4465,1500,0
2026-04-02 04:30:00,2026-04-02 02:30:00,67567.21,67579.42,67104.34,67155.91,4459,1500,0
2026-04-02 04:45:00,2026-04-02 02:45:00,67158.38,67380.18,67022.42,67347.18,4431,1500,0
2026-04-02 05:00:00,2026-04-02 03:00:00,67346.31,67346.31,66837.05,66844.65,4419,1500,0
2026-04-02 05:15:00,2026-04-02 03:15:00,66846.12,66995.95,66754.65,66885.57,4391,1500,0
2026-04-02 05:30:00,2026-04-02 03:30:00,66885.63,67030.85,66601.18,66691.06,4350,1500,0
2026-04-02 05:45:00,2026-04-02 03:45:00,66693.17,66933.41,66667.85,66839.85,4180,1500,0
2026-04-02 06:00:00,2026-04-02 04:00:00,66839.99,66950.79,66728.99,66739.95,4140,1500,0
2026-04-02 06:15:00,2026-04-02 04:15:00,66739.87,66879.60,66606.45,66843.57,4133,1500,0
2026-04-02 06:30:00,2026-04-02 04:30:00,66843.58,66867.02,66467.97,66585.11,4144,1500,0
2026-04-02 06:45:00,2026-04-02 04:45:00,66584.23,66629.49,66481.04,66557.58,4116,1500,0
2026-04-02 07:00:00,2026-04-02 05:00:00,66557.25,66632.61,66479.41,66515.00,4101,1500,0
2026-04-02 07:15:00,2026-04-02 05:15:00,66515.08,66606.25,66341.16,66397.23,4208,1500,0
2026-04-02 07:30:00,2026-04-02 05:30:00,66395.35,66428.54,66199.71,66257.81,4118,1500,0
2026-04-02 07:45:00,2026-04-02 05:45:00,66262.15,66370.64,66240.14,66308.03,4066,1500,0
2026-04-02 08:00:00,2026-04-02 06:00:00,66308.37,66453.11,66278.22,66357.69,4150,1500,0
2026-04-02 08:15:00,2026-04-02 06:15:00,66357.67,66464.15,66328.80,66458.97,4128,1500,0
2026-04-02 08:30:00,2026-04-02 06:30:00,66459.42,66606.14,66367.99,66560.66,4162,1500,0
2026-04-02 08:45:00,2026-04-02 06:45:00,66560.34,66619.21,66436.05,66569.73,4139,1500,0
2026-04-02 09:00:00,2026-04-02 07:00:00,66570.21,66600.88,66528.96,66547.98,4134,1500,0
2026-04-02 09:15:00,2026-04-02 07:15:00,66549.65,66800.98,66542.79,66616.93,4186,1500,0
2026-04-02 09:30:00,2026-04-02 07:30:00,66616.92,66671.97,66523.33,66529.12,4078,1500,0
2026-04-02 09:45:00,2026-04-02 07:45:00,66529.12,66666.04,66529.12,66661.10,3926,1500,0
2026-04-02 10:00:00,2026-04-02 08:00:00,66661.06,66695.96,66534.81,66557.45,4166,1500,0
2026-04-02 10:15:00,2026-04-02 08:15:00,66557.37,66692.36,66555.73,66659.53,4183,1500,0
2026-04-02 10:30:00,2026-04-02 08:30:00,66659.26,66861.09,66646.35,66835.35,4202,1500,0
2026-04-02 10:45:00,2026-04-02 08:45:00,66835.76,66916.33,66821.58,66904.48,4069,1500,0
2026-04-02 11:00:00,2026-04-02 09:00:00,66904.44,66904.44,66698.93,66761.98,4142,1500,0
2026-04-02 11:15:00,2026-04-02 09:15:00,66762.03,66764.49,66568.58,66661.71,3981,1500,0
2026-04-02 11:30:00,2026-04-02 09:30:00,66661.46,66720.46,66471.13,66489.27,3968,1500,0
2026-04-02 11:45:00,2026-04-02 09:45:00,66488.84,66540.99,66381.26,66420.86,3746,1500,0
2026-04-02 12:00:00,2026-04-02 10:00:00,66421.41,66461.32,66265.45,66402.81,4077,1500,0
2026-04-02 12:15:00,2026-04-02 10:15:00,66402.82,66495.07,66335.84,66457.90,3839,1500,0
2026-04-02 12:30:00,2026-04-02 10:30:00,66458.05,66490.39,66373.74,66415.22,4014,1500,0
2026-04-02 12:45:00,2026-04-02 10:45:00,66415.48,66458.02,66341.77,66446.48,3919,1500,0
2026-04-02 13:00:00,2026-04-02 11:00:00,66446.73,66480.34,66191.23,66238.12,3695,1500,0
2026-04-02 13:15:00,2026-04-02 11:15:00,66238.78,66366.53,66202.61,66355.20,4051,1500,0
2026-04-02 13:30:00,2026-04-02 11:30:00,66355.32,66484.96,66331.24,66464.35,4040,1500,0
2026-04-02 13:45:00,2026-04-02 11:45:00,66464.28,66485.53,66400.89,66441.51,3532,1500,0
2026-04-02 14:00:00,2026-04-02 12:00:00,66442.31,66467.33,66234.74,66267.07,3188,1500,0
2026-04-02 14:15:00,2026-04-02 12:15:00,66269.95,66455.55,66138.99,66412.54,4109,1368,0
2026-04-02 14:30:00,2026-04-02 12:30:00,66411.84,66454.74,66288.33,66310.55,3944,1500,0
2026-04-02 14:45:00,2026-04-02 12:45:00,66310.68,66369.84,66151.96,66193.05,3781,1500,0
2026-04-02 15:00:00,2026-04-02 13:00:00,66192.99,66214.52,66046.99,66145.35,3584,1500,0
2026-04-02 15:15:00,2026-04-02 13:15:00,66142.28,66160.96,65909.44,66121.08,3930,1500,0
2026-04-02 15:30:00,2026-04-02 13:30:00,66120.95,66203.71,66069.69,66194.02,3197,1500,0
2026-04-02 15:45:00,2026-04-02 13:45:00,66192.07,66227.05,65987.59,66034.92,3064,1500,0
2026-04-02 16:00:00,2026-04-02 14:00:00,66034.62,66148.58,65927.12,65977.37,3973,1500,0
2026-04-02 16:15:00,2026-04-02 14:15:00,65976.19,66163.54,65864.65,66123.69,3740,1500,0
2026-04-02 16:30:00,2026-04-02 14:30:00,66121.04,66220.56,65677.13,65834.26,4424,1500,0
2026-04-02 16:45:00,2026-04-02 14:45:00,65835.64,66256.25,65798.44,66249.17,4437,1500,0
2026-04-02 17:00:00,2026-04-02 15:00:00,66245.52,66417.16,66134.23,66371.66,4379,1500,0
2026-04-02 17:15:00,2026-04-02 15:15:00,66370.05,66471.98,66167.70,66236.87,4389,1500,0
2026-04-02 17:30:00,2026-04-02 15:30:00,66236.27,67040.22,66227.47,67031.66,4450,1500,0
2026-04-02 17:45:00,2026-04-02 15:45:00,67028.79,67086.51,66642.43,66842.08,4464,1500,0
2026-04-02 18:00:00,2026-04-02 16:00:00,66844.18,66957.21,66676.05,66882.82,4450,1500,0
2026-04-02 18:15:00,2026-04-02 16:15:00,66881.42,66892.37,66620.86,66822.07,4416,1500,0
2026-04-02 18:30:00,2026-04-02 16:30:00,66822.05,66974.93,66676.97,66914.27,4408,1500,0
2026-04-02 18:45:00,2026-04-02 16:45:00,66913.30,66932.58,66711.34,66831.45,4322,1500,0
2026-04-02 19:00:00,2026-04-02 17:00:00,66832.19,66948.91,66782.97,66887.05,4343,1500,0
2026-04-02 19:15:00,2026-04-02 17:15:00,66887.49,66951.64,66732.64,66859.15,4279,1500,0
2026-04-02 19:30:00,2026-04-02 17:30:00,66858.84,67269.77,66828.93,67149.85,4345,1500,0
2026-04-02 19:45:00,2026-04-02 17:45:00,67149.44,67237.69,67067.19,67075.93,4252,1500,0
2026-04-02 20:00:00,2026-04-02 18:00:00,67072.09,67184.91,66833.90,67159.36,4307,1500,0
2026-04-02 20:15:00,2026-04-02 18:15:00,67159.27,67419.74,67150.29,67227.08,4110,1500,0
2026-04-02 20:30:00,2026-04-02 18:30:00,67227.08,67256.94,66915.07,66980.71,4225,1500,0
2026-04-02 20:45:00,2026-04-02 18:45:00,66981.64,66984.86,66648.00,66672.57,4268,1500,0
2026-04-02 21:00:00,2026-04-02 19:00:00,66672.54,66789.22,66580.62,66686.79,4287,1500,0
2026-04-02 21:15:00,2026-04-02 19:15:00,66686.51,66823.93,66590.13,66604.45,4287,1500,0
2026-04-02 21:30:00,2026-04-02 19:30:00,66604.22,66789.63,66604.22,66727.18,4211,1500,0
2026-04-02 21:45:00,2026-04-02 19:45:00,66726.11,67052.82,66700.83,66971.32,4105,1500,0
2026-04-02 22:00:00,2026-04-02 20:00:00,66972.08,67098.46,66925.76,67047.33,4204,1500,0
2026-04-02 22:15:00,2026-04-02 20:15:00,67047.75,67094.87,66910.52,67022.46,4228,1500,0
2026-04-02 22:30:00,2026-04-02 20:30:00,67021.85,67055.10,66855.00,66948.07,4155,1500,0
2026-04-02 22:45:00,2026-04-02 20:45:00,66947.50,67048.21,66897.01,66961.10,4200,1500,0
2026-04-02 23:00:00,2026-04-02 21:00:00,66965.65,66965.65,66782.53,66873.57,4058,1500,0
2026-04-02 23:15:00,2026-04-02 21:15:00,66873.40,67047.64,66860.15,67030.95,3809,1500,0
2026-04-02 23:30:00,2026-04-02 21:30:00,67031.04,67097.22,66934.66,67021.79,3949,1500,0
2026-04-02 23:45:00,2026-04-02 21:45:00,67021.81,67041.16,66915.40,66924.23,3621,1500,0
2026-04-03 00:00:00,2026-04-02 22:00:00,66998.18,67001.50,66707.92,66807.90,3599,1500,0
2026-04-03 00:15:00,2026-04-02 22:15:00,66806.83,66925.14,66776.68,66815.52,3885,1500,0
2026-04-03 00:30:00,2026-04-02 22:30:00,66815.60,66860.11,66743.66,66753.17,3692,1500,0
2026-04-03 00:45:00,2026-04-02 22:45:00,66753.45,66930.93,66753.45,66929.12,2737,1500,0
2026-04-03 01:00:00,2026-04-02 23:00:00,66917.39,67003.78,66870.95,66878.65,3082,1500,0
2026-04-03 01:15:00,2026-04-02 23:15:00,66878.65,66987.99,66793.07,66893.51,3349,1500,0
2026-04-03 01:30:00,2026-04-02 23:30:00,66894.37,66994.85,66894.37,66963.78,2774,1500,0
2026-04-03 01:45:00,2026-04-02 23:45:00,66959.20,67032.19,66895.86,66956.58,2230,1500,0
2026-04-03 02:00:00,2026-04-03 00:00:00,66956.61,67078.28,66915.59,66939.59,3224,1500,0
2026-04-03 02:15:00,2026-04-03 00:15:00,66939.55,67025.08,66912.32,66923.03,3748,1500,0
2026-04-03 02:30:00,2026-04-03 00:30:00,66922.80,66951.10,66858.83,66861.54,3690,1500,0
2026-04-03 02:45:00,2026-04-03 00:45:00,66861.49,66896.24,66833.34,66891.06,3770,1500,0
2026-04-03 03:00:00,2026-04-03 01:00:00,66891.12,66988.26,66761.27,66861.09,3654,1500,0
2026-04-03 03:15:00,2026-04-03 01:15:00,66861.71,66949.24,66776.99,66807.19,3328,1500,0
2026-04-03 03:30:00,2026-04-03 01:30:00,66807.19,66900.45,66749.82,66791.72,2901,1500,0
2026-04-03 03:45:00,2026-04-03 01:45:00,66791.08,66791.08,66678.42,66775.80,2235,1500,0
2026-04-03 04:00:00,2026-04-03 02:00:00,66775.80,66828.97,66711.41,66814.75,2051,1500,0
2026-04-03 04:15:00,2026-04-03 02:15:00,66814.75,66881.77,66718.82,66845.96,2475,1500,0
2026-04-03 04:30:00,2026-04-03 02:30:00,66846.06,66891.92,66463.48,66555.04,3397,1500,0
2026-04-03 04:45:00,2026-04-03 02:45:00,66555.91,66619.56,66466.00,66617.98,2480,1500,0
2026-04-03 05:00:00,2026-04-03 03:00:00,66615.93,66616.48,66384.04,66485.52,2687,1500,0
2026-04-03 05:15:00,2026-04-03 03:15:00,66485.52,66736.46,66429.94,66444.09,2804,1500,0
2026-04-03 05:30:00,2026-04-03 03:30:00,66443.68,66498.43,66257.01,66326.39,3732,1500,0
2026-04-03 05:45:00,2026-04-03 03:45:00,66326.43,66534.00,66293.61,66518.89,3864,1500,0
2026-04-03 06:00:00,2026-04-03 04:00:00,66518.90,66646.68,66467.78,66643.97,3916,1500,0
2026-04-03 06:15:00,2026-04-03 04:15:00,66643.90,66708.65,66578.45,66616.23,3946,1500,0
2026-04-03 06:30:00,2026-04-03 04:30:00,66615.88,66692.77,66510.22,66587.15,3849,1500,0
2026-04-03 06:45:00,2026-04-03 04:45:00,66587.26,66628.88,66527.62,66572.26,3627,1500,0
2026-04-03 07:00:00,2026-04-03 05:00:00,66572.26,66651.80,66544.61,66622.29,3764,1500,0
2026-04-03 07:15:00,2026-04-03 05:15:00,66622.78,66686.43,66528.35,66531.46,3844,1500,0
2026-04-03 07:30:00,2026-04-03 05:30:00,66531.67,66601.20,66487.55,66572.14,3901,1500,0
2026-04-03 07:45:00,2026-04-03 05:45:00,66572.37,66663.01,66541.37,66596.22,3804,1500,0
2026-04-03 08:00:00,2026-04-03 06:00:00,66596.72,66664.34,66573.08,66577.13,3772,1500,0
2026-04-03 08:15:00,2026-04-03 06:15:00,66577.14,66578.07,66402.36,66570.48,3908,1500,0
2026-04-03 08:30:00,2026-04-03 06:30:00,66570.12,66799.28,66569.90,66764.77,4068,1500,0
2026-04-03 08:45:00,2026-04-03 06:45:00,66764.77,66767.31,66499.65,66602.51,3656,1500,0
2026-04-03 09:00:00,2026-04-03 07:00:00,66602.27,66659.01,66540.60,66655.78,3731,1500,0
2026-04-03 09:15:00,2026-04-03 07:15:00,66655.64,66685.30,66587.06,66614.65,3756,1500,0
2026-04-03 09:30:00,2026-04-03 07:30:00,66614.66,66765.23,66561.56,66715.65,3878,1500,0
2026-04-03 09:45:00,2026-04-03 07:45:00,66715.65,66789.46,66688.84,66786.63,3879,1500,0
2026-04-03 10:00:00,2026-04-03 08:00:00,66786.65,66898.83,66738.91,66809.57,3864,1500,0
2026-04-03 10:15:00,2026-04-03 08:15:00,66809.20,66931.26,66784.07,66927.52,3783,1500,0
2026-04-03 10:30:00,2026-04-03 08:30:00,66927.55,67241.05,66902.12,67067.91,3952,1500,0
2026-04-03 10:45:00,2026-04-03 08:45:00,67068.64,67111.15,66986.55,67033.23,3904,1500,0
2026-04-03 11:00:00,2026-04-03 09:00:00,67034.01,67288.06,67012.87,67150.86,3416,1500,0
2026-04-03 11:15:00,2026-04-03 09:15:00,67149.68,67207.68,67037.33,67043.18,2889,1500,0
2026-04-03 11:30:00,2026-04-03 09:30:00,67043.18,67117.09,66889.80,66922.59,3903,1500,0
2026-04-03 11:45:00,2026-04-03 09:45:00,66922.34,66997.39,66889.84,66959.52,3461,1500,0
2026-04-03 12:00:00,2026-04-03 10:00:00,66961.11,66999.31,66863.90,66885.38,3890,1500,0
2026-04-03 12:15:00,2026-04-03 10:15:00,66885.32,66914.10,66727.19,66809.30,3947,1500,0
2026-04-03 12:30:00,2026-04-03 10:30:00,66808.87,66906.99,66770.47,66883.52,3741,1500,0
2026-04-03 12:45:00,2026-04-03 10:45:00,66884.88,66892.82,66785.88,66855.82,3816,1500,0
2026-04-03 13:00:00,2026-04-03 11:00:00,66852.89,66855.92,66752.38,66814.10,3842,1500,0
2026-04-03 13:15:00,2026-04-03 11:15:00,66814.16,66860.19,66746.99,66751.51,3785,1500,0
2026-04-03 13:30:00,2026-04-03 11:30:00,66751.53,66793.11,66663.38,66776.94,3823,1500,0
2026-04-03 13:45:00,2026-04-03 11:45:00,66777.33,66890.29,66777.33,66871.16,3925,1500,0
2026-04-03 14:00:00,2026-04-03 12:00:00,66871.23,66902.47,66800.67,66841.91,3885,1500,0
2026-04-03 14:15:00,2026-04-03 12:15:00,66842.34,66952.05,66820.57,66923.98,3839,1500,0
2026-04-03 14:30:00,2026-04-03 12:30:00,66922.81,67047.26,66898.67,66988.95,3971,1500,0
2026-04-03 14:45:00,2026-04-03 12:45:00,66988.82,67032.80,66936.85,67020.63,3903,1500,0
2026-04-03 15:00:00,2026-04-03 13:00:00,67020.91,67045.65,66918.02,67001.50,3899,1500,0
2026-04-03 15:15:00,2026-04-03 13:15:00,67001.85,67120.43,66923.80,67078.42,4025,1500,0
2026-04-03 15:30:00,2026-04-03 13:30:00,67073.37,67334.24,66775.89,66859.46,3617,1500,0
2026-04-03 15:45:00,2026-04-03 13:45:00,66856.10,66895.42,66627.58,66717.98,2961,1500,0
2026-04-03 16:00:00,2026-04-03 14:00:00,66718.08,66733.04,66540.01,66661.66,3135,1500,0
2026-04-03 16:15:00,2026-04-03 14:15:00,66662.50,66718.82,66581.85,66680.28,3695,1500,0
2026-04-03 16:30:00,2026-04-03 14:30:00,66680.72,66680.81,66559.87,66562.51,3976,1500,0
2026-04-03 16:45:00,2026-04-03 14:45:00,66562.51,66678.70,66497.08,66656.41,4031,1500,0
2026-04-03 17:00:00,2026-04-03 15:00:00,66656.29,66794.82,66620.71,66777.34,4042,1500,0
2026-04-03 17:15:00,2026-04-03 15:15:00,66775.68,66984.67,66706.11,66895.03,4052,1500,0
2026-04-03 17:30:00,2026-04-03 15:30:00,66895.38,66922.25,66791.54,66793.55,3960,1500,0
2026-04-03 17:45:00,2026-04-03 15:45:00,66793.57,66981.64,66793.23,66921.96,3741,1500,0
2026-04-03 18:00:00,2026-04-03 16:00:00,66923.88,67015.42,66900.63,66954.72,3891,1500,0
2026-04-03 18:15:00,2026-04-03 16:15:00,66954.74,66955.77,66850.19,66914.49,3795,1500,0
2026-04-03 18:30:00,2026-04-03 16:30:00,66914.58,66977.19,66806.10,66839.56,3978,1500,0
2026-04-03 18:45:00,2026-04-03 16:45:00,66839.52,66860.36,66797.08,66813.19,3830,1500,0
2026-04-03 19:00:00,2026-04-03 17:00:00,66813.88,66905.25,66792.61,66894.08,3794,1500,0
2026-04-03 19:15:00,2026-04-03 17:15:00,66894.08,66986.68,66852.77,66979.32,3735,1500,0
2026-04-03 19:30:00,2026-04-03 17:30:00,66979.24,67008.60,66915.89,66964.79,3630,1500,0
2026-04-03 19:45:00,2026-04-03 17:45:00,66964.85,67063.34,66929.96,66993.67,3401,1500,0
2026-04-03 20:00:00,2026-04-03 18:00:00,66994.20,67059.33,66941.86,66943.69,3088,1500,0
2026-04-03 20:15:00,2026-04-03 18:15:00,66943.39,66962.31,66744.17,66866.69,3970,1500,0
2026-04-03 20:30:00,2026-04-03 18:30:00,66866.63,66948.28,66836.29,66882.44,3780,1500,0
2026-04-03 20:45:00,2026-04-03 18:45:00,66882.40,66893.64,66791.81,66817.24,3739,1500,0
2026-04-03 21:00:00,2026-04-03 19:00:00,66818.20,66845.48,66754.64,66819.45,3454,1500,0
2026-04-03 21:15:00,2026-04-03 19:15:00,66819.47,66916.09,66796.43,66863.95,3728,1500,0
2026-04-03 21:30:00,2026-04-03 19:30:00,66864.28,66909.53,66817.60,66839.87,3601,1500,0
2026-04-03 21:45:00,2026-04-03 19:45:00,66839.90,66841.91,66780.93,66797.62,3584,1500,0
2026-04-03 22:00:00,2026-04-03 20:00:00,66797.60,66845.77,66756.18,66763.71,3661,1500,0
2026-04-03 22:15:00,2026-04-03 20:15:00,66763.68,66838.41,66757.68,66772.10,3457,1500,0
2026-04-03 22:30:00,2026-04-03 20:30:00,66772.29,66842.43,66755.33,66836.92,3460,1500,0
2026-04-03 22:45:00,2026-04-03 20:45:00,66836.92,66891.62,66830.99,66865.71,3292,1500,0
2026-04-03 23:00:00,2026-04-03 21:00:00,66870.94,66896.69,66827.29,66885.21,3587,1500,0
2026-04-03 23:15:00,2026-04-03 21:15:00,66885.57,66898.95,66854.08,66869.01,3484,1500,0
2026-04-03 23:30:00,2026-04-03 21:30:00,66869.00,66908.00,66833.16,66869.15,3566,1500,0
2026-04-03 23:45:00,2026-04-03 21:45:00,66869.02,66895.16,66828.35,66830.90,2313,1500,0
2026-04-04 00:00:00,2026-04-03 22:00:00,66820.26,66922.47,66802.53,66894.56,3361,1702,0
2026-04-04 00:15:00,2026-04-03 22:15:00,66893.69,66923.08,66839.29,66874.60,3655,1652,0
2026-04-04 00:30:00,2026-04-03 22:30:00,66873.22,66927.92,66855.78,66926.43,3636,1652,0
2026-04-04 00:45:00,2026-04-03 22:45:00,66926.52,66960.03,66882.10,66942.29,3657,1652,0
2026-04-04 01:00:00,2026-04-03 23:00:00,66942.22,66953.83,66813.06,66851.59,3829,1652,0
2026-04-04 01:15:00,2026-04-03 23:15:00,66851.53,66918.30,66845.49,66902.35,3716,1652,0
2026-04-04 01:30:00,2026-04-03 23:30:00,66902.40,66947.50,66883.82,66913.44,3592,1652,0
2026-04-04 01:45:00,2026-04-03 23:45:00,66913.44,66919.85,66829.96,66868.09,3043,1602,0
2026-04-04 02:00:00,2026-04-04 00:00:00,66870.55,66895.56,66827.38,66860.94,2584,1602,0
2026-04-04 02:15:00,2026-04-04 00:15:00,66860.94,66872.29,66806.54,66844.47,2170,1602,0
2026-04-04 02:30:00,2026-04-04 00:30:00,66844.32,66911.05,66801.22,66850.80,2224,1602,0
2026-04-04 02:45:00,2026-04-04 00:45:00,66850.87,66950.49,66847.46,66945.51,1610,1602,0
2026-04-04 03:00:00,2026-04-04 01:00:00,66948.34,66949.75,66852.58,66891.08,1745,1602,0
2026-04-04 03:15:00,2026-04-04 01:15:00,66891.13,66949.81,66871.49,66900.60,1667,1602,0
2026-04-04 03:30:00,2026-04-04 01:30:00,66900.30,66952.00,66881.45,66919.61,1227,1602,0
2026-04-04 03:45:00,2026-04-04 01:45:00,66920.10,66925.72,66862.16,66883.35,1937,1602,0
2026-04-04 04:00:00,2026-04-04 02:00:00,66883.51,66915.42,66824.02,66828.22,2767,1602,0
2026-04-04 04:15:00,2026-04-04 02:15:00,66831.71,66869.77,66820.81,66823.93,3582,1602,0
2026-04-04 04:30:00,2026-04-04 02:30:00,66823.42,66855.74,66807.23,66809.74,3530,1602,0
2026-04-04 04:45:00,2026-04-04 02:45:00,66809.67,66841.22,66803.50,66839.40,3404,1602,0
2026-04-04 05:00:00,2026-04-04 03:00:00,66839.52,66918.49,66808.04,66828.75,3285,1602,0
2026-04-04 05:15:00,2026-04-04 03:15:00,66830.09,66830.64,66791.69,66822.14,2043,1602,0
2026-04-04 05:30:00,2026-04-04 03:30:00,66821.59,66872.17,66805.72,66814.37,3508,1602,0
2026-04-04 05:45:00,2026-04-04 03:45:00,66814.24,66832.37,66785.98,66831.75,2544,1602,0
2026-04-04 06:00:00,2026-04-04 04:00:00,66832.27,66888.52,66829.22,66877.60,2745,1602,0
2026-04-04 06:15:00,2026-04-04 04:15:00,66877.85,66877.85,66824.08,66832.38,3094,1565,0
2026-04-04 06:30:00,2026-04-04 04:30:00,66832.46,66846.54,66816.26,66831.01,2787,1565,0
2026-04-04 06:45:00,2026-04-04 04:45:00,66827.78,66855.17,66807.69,66817.47,2351,1565,0
2026-04-04 07:00:00,2026-04-04 05:00:00,66817.72,66840.45,66776.84,66787.25,1947,1565,0
2026-04-04 07:15:00,2026-04-04 05:15:00,66787.55,66847.51,66754.65,66844.13,1884,1565,0
2026-04-04 07:30:00,2026-04-04 05:30:00,66843.22,66853.39,66821.79,66842.08,2750,1565,0
