DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-04-01 17:45:00,2026-04-01 15:45:00,99.383,99.703,99.053,99.513,1176,28,0
2026-04-01 18:00:00,2026-04-01 16:00:00,99.513,99.803,99.393,99.713,1242,28,0
2026-04-01 18:15:00,2026-04-01 16:15:00,99.713,100.633,99.563,100.473,1402,28,0
2026-04-01 18:30:00,2026-04-01 16:30:00,100.483,100.583,99.983,100.293,1072,24,0
2026-04-01 18:45:00,2026-04-01 16:45:00,100.293,100.693,100.063,100.183,895,20,0
2026-04-01 19:00:00,2026-04-01 17:00:00,100.183,101.153,100.083,101.123,862,28,0
2026-04-01 19:15:00,2026-04-01 17:15:00,101.123,101.303,100.503,100.533,815,28,0
2026-04-01 19:30:00,2026-04-01 17:30:00,100.533,100.743,100.263,100.273,634,24,0
2026-04-01 19:45:00,2026-04-01 17:45:00,100.273,100.703,100.263,100.463,638,28,0
2026-04-01 20:00:00,2026-04-01 18:00:00,100.463,100.463,99.613,99.663,815,28,0
2026-04-01 20:15:00,2026-04-01 18:15:00,99.663,99.983,99.603,99.763,706,28,0
2026-04-01 20:30:00,2026-04-01 18:30:00,99.763,99.813,99.333,99.393,717,24,0
2026-04-01 20:45:00,2026-04-01 18:45:00,99.393,99.933,99.033,99.763,955,28,0
2026-04-01 21:00:00,2026-04-01 19:00:00,99.763,100.233,99.633,99.853,973,28,0
2026-04-01 21:15:00,2026-04-01 19:15:00,99.853,100.693,99.843,100.583,1318,20,0
2026-04-01 21:30:00,2026-04-01 19:30:00,100.583,100.883,100.263,100.313,941,28,0
2026-04-01 21:45:00,2026-04-01 19:45:00,100.313,100.543,100.203,100.273,567,28,0
2026-04-01 22:00:00,2026-04-01 20:00:00,100.273,100.313,100.113,100.243,392,28,0
2026-04-01 22:15:00,2026-04-01 20:15:00,100.243,100.243,100.013,100.103,478,28,0
2026-04-01 22:30:00,2026-04-01 20:30:00,100.103,100.153,99.303,99.673,738,28,0
2026-04-01 22:45:00,2026-04-01 20:45:00,99.673,100.103,99.583,99.953,607,28,0
2026-04-01 23:00:00,2026-04-01 21:00:00,99.963,100.373,99.953,99.993,409,24,0
2026-04-01 23:15:00,2026-04-01 21:15:00,99.993,100.043,99.613,99.733,403,28,0
2026-04-01 23:30:00,2026-04-01 21:30:00,99.733,99.763,99.303,99.353,416,28,0
2026-04-01 23:45:00,2026-04-01 21:45:00,99.353,99.423,99.223,99.333,403,20,0
2026-04-02 01:00:00,2026-04-01 23:00:00,99.129,99.310,99.000,99.120,327,20,0
2026-04-02 01:15:00,2026-04-01 23:15:00,99.130,99.400,99.120,99.320,185,28,0
2026-04-02 01:30:00,2026-04-01 23:30:00,99.320,99.580,99.280,99.550,162,28,0
2026-04-02 01:45:00,2026-04-01 23:45:00,99.530,99.600,99.340,99.440,139,28,0
2026-04-02 02:00:00,2026-04-02 00:00:00,99.450,99.560,99.380,99.400,111,28,0
2026-04-02 02:15:00,2026-04-02 00:15:00,99.400,99.400,99.110,99.340,157,28,0
2026-04-02 02:30:00,2026-04-02 00:30:00,99.340,99.390,99.230,99.350,157,28,0
2026-04-02 02:45:00,2026-04-02 00:45:00,99.320,99.440,99.060,99.310,312,28,0
2026-04-02 03:00:00,2026-04-02 01:00:00,99.310,99.350,98.140,98.510,940,28,0
2026-04-02 03:15:00,2026-04-02 01:15:00,98.510,99.010,98.510,98.960,351,28,0
2026-04-02 03:30:00,2026-04-02 01:30:00,98.960,99.170,98.260,98.340,479,28,0
2026-04-02 03:45:00,2026-04-02 01:45:00,98.340,98.740,97.950,98.430,732,28,0
2026-04-02 04:00:00,2026-04-02 02:00:00,98.420,101.800,98.210,100.710,2050,20,0
2026-04-02 04:15:00,2026-04-02 02:15:00,100.710,103.960,100.710,103.260,2410,20,0
2026-04-02 04:30:00,2026-04-02 02:30:00,103.260,104.650,103.250,103.960,1851,28,0
2026-04-02 04:45:00,2026-04-02 02:45:00,103.970,104.910,103.770,104.550,1209,28,0
2026-04-02 05:00:00,2026-04-02 03:00:00,104.550,105.050,104.140,104.940,1019,28,0
2026-04-02 05:15:00,2026-04-02 03:15:00,104.940,104.940,104.200,104.550,857,20,0
2026-04-02 05:30:00,2026-04-02 03:30:00,104.550,104.580,104.040,104.090,778,28,0
2026-04-02 05:45:00,2026-04-02 03:45:00,104.110,104.550,103.990,104.220,616,28,0
2026-04-02 06:00:00,2026-04-02 04:00:00,104.220,104.690,104.200,104.600,526,28,0
2026-04-02 06:15:00,2026-04-02 04:15:00,104.600,104.620,104.140,104.370,577,28,0
2026-04-02 06:30:00,2026-04-02 04:30:00,104.370,104.780,104.310,104.620,735,20,0
2026-04-02 06:45:00,2026-04-02 04:45:00,104.620,105.240,104.590,105.140,754,28,0
2026-04-02 07:00:00,2026-04-02 05:00:00,105.130,106.010,105.080,105.580,1072,28,0
2026-04-02 07:15:00,2026-04-02 05:15:00,105.580,105.990,105.510,105.840,1206,20,0
2026-04-02 07:30:00,2026-04-02 05:30:00,105.830,106.060,105.620,105.710,705,28,0
2026-04-02 07:45:00,2026-04-02 05:45:00,105.710,105.730,105.280,105.380,610,20,0
2026-04-02 08:00:00,2026-04-02 06:00:00,105.380,105.450,105.070,105.370,740,28,0
2026-04-02 08:15:00,2026-04-02 06:15:00,105.370,105.470,105.190,105.200,430,28,0
2026-04-02 08:30:00,2026-04-02 06:30:00,105.200,105.750,104.940,105.630,930,20,0
2026-04-02 08:45:00,2026-04-02 06:45:00,105.630,106.540,105.610,106.530,954,28,0
2026-04-02 09:00:00,2026-04-02 07:00:00,106.500,106.980,106.260,106.980,1226,28,0
2026-04-02 09:15:00,2026-04-02 07:15:00,106.980,106.990,106.290,106.670,965,28,0
2026-04-02 09:30:00,2026-04-02 07:30:00,106.670,107.160,106.650,106.760,860,28,0
2026-04-02 09:45:00,2026-04-02 07:45:00,106.760,106.980,106.380,106.500,824,28,0
2026-04-02 10:00:00,2026-04-02 08:00:00,106.480,106.790,106.390,106.570,798,20,0
2026-04-02 10:15:00,2026-04-02 08:15:00,106.570,107.060,106.260,106.920,758,28,0
2026-04-02 10:30:00,2026-04-02 08:30:00,106.920,107.090,106.710,106.760,649,28,0
2026-04-02 10:45:00,2026-04-02 08:45:00,106.750,107.010,106.610,106.660,602,20,0
2026-04-02 11:00:00,2026-04-02 09:00:00,106.660,107.450,106.490,107.220,817,28,0
2026-04-02 11:15:00,2026-04-02 09:15:00,107.220,107.510,107.150,107.170,740,24,0
2026-04-02 11:30:00,2026-04-02 09:30:00,107.170,107.560,106.930,107.560,813,28,0
2026-04-02 11:45:00,2026-04-02 09:45:00,107.560,107.660,107.390,107.630,571,28,0
2026-04-02 12:00:00,2026-04-02 10:00:00,107.630,107.770,107.450,107.500,651,28,0
2026-04-02 12:15:00,2026-04-02 10:15:00,107.500,107.800,107.360,107.770,579,28,0
2026-04-02 12:30:00,2026-04-02 10:30:00,107.770,108.430,107.770,108.420,766,28,0
2026-04-02 12:45:00,2026-04-02 10:45:00,108.420,108.420,107.850,108.080,786,28,0
2026-04-02 13:00:00,2026-04-02 11:00:00,108.080,108.430,107.910,108.330,805,28,0
2026-04-02 13:15:00,2026-04-02 11:15:00,108.330,108.620,108.230,108.590,629,20,0
2026-04-02 13:30:00,2026-04-02 11:30:00,108.590,108.790,108.170,108.490,844,28,0
2026-04-02 13:45:00,2026-04-02 11:45:00,108.480,109.030,108.430,108.840,1028,28,0
2026-04-02 14:00:00,2026-04-02 12:00:00,108.830,109.140,108.750,109.080,873,28,0
2026-04-02 14:15:00,2026-04-02 12:15:00,109.070,109.670,108.990,109.500,1071,24,0
2026-04-02 14:30:00,2026-04-02 12:30:00,109.500,109.880,109.490,109.770,934,28,0
2026-04-02 14:45:00,2026-04-02 12:45:00,109.770,110.360,109.710,110.190,1106,28,0
2026-04-02 15:00:00,2026-04-02 13:00:00,110.190,110.850,109.880,110.740,1228,28,0
2026-04-02 15:15:00,2026-04-02 13:15:00,110.740,111.080,109.820,110.510,1448,28,0
2026-04-02 15:30:00,2026-04-02 13:30:00,110.510,112.130,110.430,111.950,1523,28,0
2026-04-02 15:45:00,2026-04-02 13:45:00,111.950,113.760,111.930,113.550,2215,20,0
2026-04-02 16:00:00,2026-04-02 14:00:00,113.510,114.370,112.220,113.800,2478,28,0
2026-04-02 16:15:00,2026-04-02 14:15:00,113.810,114.040,112.940,113.040,2034,28,0
2026-04-02 16:30:00,2026-04-02 14:30:00,113.050,113.880,111.970,113.620,2278,24,0
2026-04-02 16:45:00,2026-04-02 14:45:00,113.620,113.640,111.130,111.450,2371,24,0
2026-04-02 17:00:00,2026-04-02 15:00:00,111.430,112.130,110.760,111.920,2020,28,0
2026-04-02 17:15:00,2026-04-02 15:15:00,111.920,111.940,110.670,111.370,1907,28,0
2026-04-02 17:30:00,2026-04-02 15:30:00,111.380,111.590,107.040,108.090,2820,20,0
2026-04-02 17:45:00,2026-04-02 15:45:00,108.090,110.080,107.580,109.230,2446,28,0
2026-04-02 18:00:00,2026-04-02 16:00:00,109.230,109.960,108.840,109.530,2071,28,0
2026-04-02 18:15:00,2026-04-02 16:15:00,109.530,110.910,108.970,110.440,2099,28,0
2026-04-02 18:30:00,2026-04-02 16:30:00,110.440,111.900,110.410,111.500,2036,24,0
2026-04-02 18:45:00,2026-04-02 16:45:00,111.500,112.530,111.480,111.930,1869,28,0
2026-04-02 19:00:00,2026-04-02 17:00:00,111.930,112.200,111.180,112.060,1580,20,0
2026-04-02 19:15:00,2026-04-02 17:15:00,112.060,112.570,111.840,112.140,1177,28,0
2026-04-02 19:30:00,2026-04-02 17:30:00,112.160,112.310,111.090,111.870,1487,28,0
2026-04-02 19:45:00,2026-04-02 17:45:00,111.880,112.010,110.950,111.430,1404,28,0
2026-04-02 20:00:00,2026-04-02 18:00:00,111.420,111.940,110.630,110.890,1589,28,0
2026-04-02 20:15:00,2026-04-02 18:15:00,110.890,111.640,110.470,111.550,1453,28,0
2026-04-02 20:30:00,2026-04-02 18:30:00,111.540,112.340,111.500,111.830,1352,28,0
2026-04-02 20:45:00,2026-04-02 18:45:00,111.830,112.410,111.800,112.130,1209,28,0
2026-04-02 21:00:00,2026-04-02 19:00:00,112.130,112.710,111.490,112.350,1426,28,0
2026-04-02 21:15:00,2026-04-02 19:15:00,112.350,112.720,111.790,111.900,1775,28,0
2026-04-02 21:30:00,2026-04-02 19:30:00,111.900,112.280,111.440,111.710,1129,28,0
2026-04-02 21:45:00,2026-04-02 19:45:00,111.700,111.840,111.250,111.550,866,28,0
2026-04-02 22:00:00,2026-04-02 20:00:00,111.540,111.740,111.190,111.560,904,28,0
2026-04-02 22:15:00,2026-04-02 20:15:00,111.560,112.010,111.550,111.900,772,28,0
2026-04-02 22:30:00,2026-04-02 20:30:00,111.900,112.160,111.640,111.860,747,28,0
2026-04-02 22:45:00,2026-04-02 20:45:00,111.870,112.020,111.670,111.860,767,28,0
2026-04-02 23:00:00,2026-04-02 21:00:00,111.880,112.370,111.760,112.210,665,28,0
2026-04-02 23:15:00,2026-04-02 21:15:00,112.210,112.240,111.890,112.080,591,28,0
2026-04-02 23:30:00,2026-04-02 21:30:00,112.090,112.290,111.960,112.040,649,28,0
2026-04-02 23:45:00,2026-04-02 21:45:00,112.030,112.430,112.000,112.410,823,20,0
2026-04-06 01:00:00,2026-04-05 23:00:00,113.097,115.737,112.897,114.637,1626,20,0
2026-04-06 01:15:00,2026-04-05 23:15:00,114.637,115.367,114.637,115.217,901,28,0
2026-04-06 01:30:00,2026-04-05 23:30:00,115.227,115.287,114.627,114.877,807,28,0
2026-04-06 01:45:00,2026-04-05 23:45:00,114.877,114.907,113.527,113.967,776,28,0
2026-04-06 02:00:00,2026-04-06 00:00:00,113.967,114.267,113.217,114.067,1128,28,0
2026-04-06 02:15:00,2026-04-06 00:15:00,114.067,114.307,113.787,114.167,618,28,0
2026-04-06 02:30:00,2026-04-06 00:30:00,114.167,114.747,113.847,114.597,508,28,0
2026-04-06 02:45:00,2026-04-06 00:45:00,114.597,114.667,114.317,114.587,296,28,0
2026-04-06 03:00:00,2026-04-06 01:00:00,114.587,114.637,113.117,113.307,1012,28,0
2026-04-06 03:15:00,2026-04-06 01:15:00,113.307,113.357,112.537,112.737,879,28,0
2026-04-06 03:30:00,2026-04-06 01:30:00,112.747,112.977,112.187,112.567,995,28,0
2026-04-06 03:45:00,2026-04-06 01:45:00,112.567,112.837,112.457,112.527,809,28,0
2026-04-06 04:00:00,2026-04-06 02:00:00,112.537,112.657,112.197,112.497,916,28,0
2026-04-06 04:15:00,2026-04-06 02:15:00,112.497,113.097,111.837,111.977,987,28,0
2026-04-06 04:30:00,2026-04-06 02:30:00,111.977,112.427,111.847,112.077,956,28,0
2026-04-06 04:45:00,2026-04-06 02:45:00,112.077,112.367,111.967,112.137,797,28,0
2026-04-06 05:00:00,2026-04-06 03:00:00,112.137,112.327,111.597,111.897,837,28,0
2026-04-06 05:15:00,2026-04-06 03:15:00,111.897,111.977,109.837,110.937,1485,28,0
2026-04-06 05:30:00,2026-04-06 03:30:00,110.937,112.047,110.907,111.797,1341,28,0
2026-04-06 05:45:00,2026-04-06 03:45:00,111.797,111.997,111.337,111.837,1121,28,0
2026-04-06 06:00:00,2026-04-06 04:00:00,111.837,112.227,111.717,111.947,964,28,0
2026-04-06 06:15:00,2026-04-06 04:15:00,111.947,112.687,111.747,111.977,1112,28,0
2026-04-06 06:30:00,2026-04-06 04:30:00,111.977,112.377,111.847,111.917,1030,28,0
2026-04-06 06:45:00,2026-04-06 04:45:00,111.917,112.037,111.537,111.637,944,28,0
2026-04-06 07:00:00,2026-04-06 05:00:00,111.637,111.747,111.107,111.317,1091,28,0
2026-04-06 07:15:00,2026-04-06 05:15:00,111.317,111.767,111.217,111.467,792,28,0
2026-04-06 07:30:00,2026-04-06 05:30:00,111.477,111.677,111.347,111.657,708,28,0
2026-04-06 07:45:00,2026-04-06 05:45:00,111.657,111.967,111.307,111.717,963,28,0
2026-04-06 08:00:00,2026-04-06 06:00:00,111.727,111.837,111.357,111.587,732,28,0
2026-04-06 08:15:00,2026-04-06 06:15:00,111.587,111.937,111.497,111.927,526,28,0
2026-04-06 08:30:00,2026-04-06 06:30:00,111.907,112.397,111.837,112.177,610,28,0
2026-04-06 08:45:00,2026-04-06 06:45:00,112.177,112.367,111.967,112.059,539,28,0
2026-04-06 09:00:00,2026-04-06 07:00:00,112.089,112.587,111.147,111.317,1243,28,0
2026-04-06 09:15:00,2026-04-06 07:15:00,111.317,112.007,111.297,111.847,824,28,0
2026-04-06 09:30:00,2026-04-06 07:30:00,111.847,112.067,111.607,111.867,625,28,0
2026-04-06 09:45:00,2026-04-06 07:45:00,111.877,112.197,110.967,111.167,1234,28,0
2026-04-06 10:00:00,2026-04-06 08:00:00,111.177,111.947,110.887,111.137,965,28,0
2026-04-06 10:15:00,2026-04-06 08:15:00,111.107,111.547,110.617,111.297,1101,28,0
2026-04-06 10:30:00,2026-04-06 08:30:00,111.307,111.347,110.227,110.597,1124,28,0
2026-04-06 10:45:00,2026-04-06 08:45:00,110.567,110.707,109.257,109.707,1645,28,0
2026-04-06 11:00:00,2026-04-06 09:00:00,109.697,110.097,109.267,109.957,1318,28,0
2026-04-06 11:15:00,2026-04-06 09:15:00,109.957,110.317,109.697,110.027,1569,28,0
2026-04-06 11:30:00,2026-04-06 09:30:00,110.057,110.497,109.907,110.037,1030,28,0
2026-04-06 11:45:00,2026-04-06 09:45:00,110.037,110.127,109.757,109.817,688,28,0
2026-04-06 12:00:00,2026-04-06 10:00:00,109.807,110.047,109.517,109.647,986,28,0
2026-04-06 12:15:00,2026-04-06 10:15:00,109.647,110.127,109.517,109.927,971,28,0
2026-04-06 12:30:00,2026-04-06 10:30:00,109.927,110.297,109.547,110.277,777,28,0
2026-04-06 12:45:00,2026-04-06 10:45:00,110.277,111.987,110.257,111.767,1404,28,0
2026-04-06 13:00:00,2026-04-06 11:00:00,111.767,111.777,110.297,110.587,1173,28,0
2026-04-06 13:15:00,2026-04-06 11:15:00,110.587,111.027,110.557,110.847,915,20,0
2026-04-06 13:30:00,2026-04-06 11:30:00,110.847,110.917,110.477,110.617,858,28,0
2026-04-06 13:45:00,2026-04-06 11:45:00,110.617,111.707,110.067,110.257,1382,28,0
2026-04-06 14:00:00,2026-04-06 12:00:00,110.257,110.827,109.937,110.757,1196,28,0
2026-04-06 14:15:00,2026-04-06 12:15:00,110.757,110.867,110.347,110.447,958,28,0
2026-04-06 14:30:00,2026-04-06 12:30:00,110.457,110.677,110.097,110.627,1015,28,0
2026-04-06 14:45:00,2026-04-06 12:45:00,110.627,110.647,110.307,110.437,850,28,0
2026-04-06 15:00:00,2026-04-06 13:00:00,110.447,111.267,110.257,111.217,975,28,0
2026-04-06 15:15:00,2026-04-06 13:15:00,111.217,111.267,110.767,110.937,899,28,0
2026-04-06 15:30:00,2026-04-06 13:30:00,110.937,111.047,110.497,110.887,977,28,0
2026-04-06 15:45:00,2026-04-06 13:45:00,110.887,111.047,110.497,110.497,763,28,0
2026-04-06 16:00:00,2026-04-06 14:00:00,110.497,111.727,110.157,111.637,1346,28,0
2026-04-06 16:15:00,2026-04-06 14:15:00,111.637,112.767,111.557,112.617,1189,28,0
2026-04-06 16:30:00,2026-04-06 14:30:00,112.607,113.417,112.257,113.317,1788,28,0
2026-04-06 16:45:00,2026-04-06 14:45:00,113.317,113.357,112.117,112.287,1331,28,0
2026-04-06 17:00:00,2026-04-06 15:00:00,112.287,113.157,111.857,112.007,1580,28,0
2026-04-06 17:15:00,2026-04-06 15:15:00,112.007,112.007,110.907,111.187,1809,28,0
2026-04-06 17:30:00,2026-04-06 15:30:00,111.187,112.287,110.627,111.547,1968,28,0
2026-04-06 17:45:00,2026-04-06 15:45:00,111.507,111.747,111.037,111.287,1438,28,0
2026-04-06 18:00:00,2026-04-06 16:00:00,111.287,112.267,111.187,111.907,1394,28,0
2026-04-06 18:15:00,2026-04-06 16:15:00,111.917,112.717,111.857,112.527,1289,28,0
2026-04-06 18:30:00,2026-04-06 16:30:00,112.527,113.027,112.437,112.647,1000,24,0
2026-04-06 18:45:00,2026-04-06 16:45:00,112.647,112.727,112.087,112.207,1091,28,0
2026-04-06 19:00:00,2026-04-06 17:00:00,112.217,112.387,111.687,111.687,933,28,0
2026-04-06 19:15:00,2026-04-06 17:15:00,111.687,112.327,111.497,112.237,892,28,0
2026-04-06 19:30:00,2026-04-06 17:30:00,112.227,112.297,111.607,111.717,870,28,0
2026-04-06 19:45:00,2026-04-06 17:45:00,111.717,112.597,111.627,112.587,1058,28,0
2026-04-06 20:00:00,2026-04-06 18:00:00,112.557,114.177,112.547,113.957,1426,28,0
2026-04-06 20:15:00,2026-04-06 18:15:00,113.957,114.327,113.197,113.227,1087,28,0
2026-04-06 20:30:00,2026-04-06 18:30:00,113.227,114.607,113.097,114.307,1441,28,0
2026-04-06 20:45:00,2026-04-06 18:45:00,114.307,114.467,113.927,114.407,992,28,0
2026-04-06 21:00:00,2026-04-06 19:00:00,114.407,114.557,112.837,113.447,1700,28,0
2026-04-06 21:15:00,2026-04-06 19:15:00,113.457,113.467,112.407,112.587,1923,28,0
2026-04-06 21:30:00,2026-04-06 19:30:00,112.597,112.887,112.057,112.797,1301,28,0
2026-04-06 21:45:00,2026-04-06 19:45:00,112.767,112.787,112.227,112.537,795,28,0
2026-04-06 22:00:00,2026-04-06 20:00:00,112.537,112.987,112.467,112.917,823,28,0
2026-04-06 22:15:00,2026-04-06 20:15:00,112.927,113.307,112.867,113.067,689,28,0
2026-04-06 22:30:00,2026-04-06 20:30:00,113.067,113.167,112.797,112.987,657,28,0
2026-04-06 22:45:00,2026-04-06 20:45:00,112.997,113.037,112.217,112.777,994,28,0
2026-04-06 23:00:00,2026-04-06 21:00:00,112.777,112.947,112.547,112.867,643,24,0
2026-04-06 23:15:00,2026-04-06 21:15:00,112.867,112.907,112.577,112.827,561,28,0
2026-04-06 23:30:00,2026-04-06 21:30:00,112.817,113.387,112.817,113.157,575,28,0
2026-04-06 23:45:00,2026-04-06 21:45:00,113.157,113.157,112.837,112.987,628,28,0
2026-04-07 01:00:00,2026-04-06 23:00:00,112.933,113.164,112.814,113.074,260,20,0
2026-04-07 01:15:00,2026-04-06 23:15:00,113.074,113.424,113.054,113.264,223,28,0
2026-04-07 01:30:00,2026-04-06 23:30:00,113.264,113.754,113.194,113.754,267,28,0
2026-04-07 01:45:00,2026-04-06 23:45:00,113.754,113.884,113.514,113.674,211,28,0
2026-04-07 02:00:00,2026-04-07 00:00:00,113.674,113.754,113.324,113.674,229,28,0
2026-04-07 02:15:00,2026-04-07 00:15:00,113.674,113.844,113.494,113.834,139,28,0
2026-04-07 02:30:00,2026-04-07 00:30:00,113.834,113.944,113.724,113.874,192,28,0
2026-04-07 02:45:00,2026-04-07 00:45:00,113.874,114.244,113.874,114.144,185,28,0
2026-04-07 03:00:00,2026-04-07 01:00:00,114.144,114.144,113.354,113.354,755,28,0
2026-04-07 03:15:00,2026-04-07 01:15:00,113.364,113.464,112.974,113.364,659,28,0
2026-04-07 03:30:00,2026-04-07 01:30:00,113.364,113.954,113.314,113.724,395,28,0
2026-04-07 03:45:00,2026-04-07 01:45:00,113.724,113.724,113.564,113.624,283,28,0
2026-04-07 04:00:00,2026-04-07 02:00:00,113.604,113.814,113.064,113.544,849,20,0
2026-04-07 04:15:00,2026-04-07 02:15:00,113.544,114.184,113.064,113.974,711,28,0
2026-04-07 04:30:00,2026-04-07 02:30:00,113.974,114.904,113.934,114.804,699,28,0
2026-04-07 04:45:00,2026-04-07 02:45:00,114.804,115.474,114.554,115.224,898,28,0
2026-04-07 05:00:00,2026-04-07 03:00:00,115.224,115.784,115.204,115.594,732,28,0
2026-04-07 05:15:00,2026-04-07 03:15:00,115.604,115.644,115.014,115.154,517,28,0
2026-04-07 05:30:00,2026-04-07 03:30:00,115.154,115.444,115.064,115.214,567,28,0
2026-04-07 05:45:00,2026-04-07 03:45:00,115.214,115.344,114.824,115.244,574,28,0
2026-04-07 06:00:00,2026-04-07 04:00:00,115.254,115.674,115.124,115.524,475,28,0
2026-04-07 06:15:00,2026-04-07 04:15:00,115.524,116.014,115.364,115.484,502,28,0
2026-04-07 06:30:00,2026-04-07 04:30:00,115.484,115.854,115.454,115.744,398,28,0
2026-04-07 06:45:00,2026-04-07 04:45:00,115.744,116.004,115.654,115.944,360,24,0
2026-04-07 07:00:00,2026-04-07 05:00:00,115.944,116.844,115.834,116.774,724,28,0
2026-04-07 07:15:00,2026-04-07 05:15:00,116.774,116.774,116.344,116.384,502,28,0
2026-04-07 07:30:00,2026-04-07 05:30:00,116.384,116.384,115.764,115.874,576,28,0
2026-04-07 07:45:00,2026-04-07 05:45:00,115.874,115.954,115.444,115.744,466,28,0
2026-04-07 08:00:00,2026-04-07 06:00:00,115.744,115.744,115.274,115.504,480,28,0
2026-04-07 08:15:00,2026-04-07 06:15:00,115.504,116.074,115.404,115.994,482,28,0
2026-04-07 08:30:00,2026-04-07 06:30:00,115.994,116.334,115.764,115.854,702,28,0
2026-04-07 08:45:00,2026-04-07 06:45:00,115.854,115.874,115.364,115.574,605,28,0
2026-04-07 09:00:00,2026-04-07 07:00:00,115.564,115.714,115.364,115.634,648,28,0
2026-04-07 09:15:00,2026-04-07 07:15:00,115.634,116.034,115.314,115.334,675,28,0
2026-04-07 09:30:00,2026-04-07 07:30:00,115.334,115.744,115.064,115.204,764,28,0
2026-04-07 09:45:00,2026-04-07 07:45:00,115.204,115.424,114.994,115.164,727,28,0
2026-04-07 10:00:00,2026-04-07 08:00:00,115.164,115.334,114.924,115.014,711,28,0
2026-04-07 10:15:00,2026-04-07 08:15:00,115.014,115.374,114.944,115.324,665,28,0
2026-04-07 10:30:00,2026-04-07 08:30:00,115.324,115.484,115.094,115.404,558,28,0
2026-04-07 10:45:00,2026-04-07 08:45:00,115.404,115.924,115.324,115.674,750,20,0
2026-04-07 11:00:00,2026-04-07 09:00:00,115.664,115.704,114.064,114.214,1552,28,0
2026-04-07 11:15:00,2026-04-07 09:15:00,114.234,114.254,112.764,113.794,1882,28,0
2026-04-07 11:30:00,2026-04-07 09:30:00,113.794,113.874,112.694,112.884,1359,28,0
2026-04-07 11:45:00,2026-04-07 09:45:00,112.884,113.404,112.724,112.984,1030,28,0
2026-04-07 12:00:00,2026-04-07 10:00:00,112.994,113.374,112.424,112.924,1072,28,0
2026-04-07 12:15:00,2026-04-07 10:15:00,112.924,113.004,111.864,112.214,1232,20,0
2026-04-07 12:30:00,2026-04-07 10:30:00,112.214,112.234,111.584,112.024,1299,28,0
2026-04-07 12:45:00,2026-04-07 10:45:00,112.024,112.954,112.014,112.854,1023,28,0
2026-04-07 13:00:00,2026-04-07 11:00:00,112.854,114.556,112.164,113.004,1288,20,0
2026-04-07 13:15:00,2026-04-07 11:15:00,113.004,114.714,112.624,114.114,1564,28,0
2026-04-07 13:30:00,2026-04-07 11:30:00,114.114,114.394,113.704,114.044,1379,28,0
2026-04-07 13:45:00,2026-04-07 11:45:00,114.034,114.914,114.014,114.484,1282,28,0
2026-04-07 14:00:00,2026-04-07 12:00:00,114.484,115.144,114.234,114.974,1055,28,0
2026-04-07 14:15:00,2026-04-07 12:15:00,114.974,115.154,114.694,114.984,928,28,0
2026-04-07 14:30:00,2026-04-07 12:30:00,114.984,115.094,114.654,114.934,861,28,0
2026-04-07 14:45:00,2026-04-07 12:45:00,114.944,116.224,114.924,116.134,1052,28,0
2026-04-07 15:00:00,2026-04-07 13:00:00,116.134,116.684,115.944,116.484,1202,20,0
2026-04-07 15:15:00,2026-04-07 13:15:00,116.484,116.484,114.844,115.014,1521,28,0
2026-04-07 15:30:00,2026-04-07 13:30:00,115.014,115.754,114.744,115.684,1115,28,0
2026-04-07 15:45:00,2026-04-07 13:45:00,115.684,116.114,114.424,115.334,1148,28,0
2026-04-07 16:00:00,2026-04-07 14:00:00,115.364,116.114,114.834,115.564,1553,28,0
2026-04-07 16:15:00,2026-04-07 14:15:00,115.564,116.024,115.314,115.594,1286,28,0
2026-04-07 16:30:00,2026-04-07 14:30:00,115.594,116.404,115.364,116.324,1431,24,0
2026-04-07 16:45:00,2026-04-07 14:45:00,116.324,116.564,115.904,116.514,1203,20,0
2026-04-07 17:00:00,2026-04-07 15:00:00,116.524,117.184,116.354,117.034,1305,28,0
2026-04-07 17:15:00,2026-04-07 15:15:00,117.034,117.354,116.174,116.844,1492,28,0
2026-04-07 17:30:00,2026-04-07 15:30:00,116.844,117.184,116.314,116.574,1471,20,0
2026-04-07 17:45:00,2026-04-07 15:45:00,116.574,116.774,115.744,116.714,1584,28,0
2026-04-07 18:00:00,2026-04-07 16:00:00,116.724,117.904,116.724,117.604,1548,20,0
2026-04-07 18:15:00,2026-04-07 16:15:00,117.614,117.664,116.014,116.114,2002,28,0
2026-04-07 18:30:00,2026-04-07 16:30:00,116.084,116.644,115.964,116.164,1327,20,0
2026-04-07 18:45:00,2026-04-07 16:45:00,116.114,116.164,114.814,115.274,1328,20,0
2026-04-07 19:00:00,2026-04-07 17:00:00,115.274,115.464,113.964,115.454,1839,28,0
2026-04-07 19:15:00,2026-04-07 17:15:00,115.454,115.934,114.824,115.134,1439,20,0
2026-04-07 19:30:00,2026-04-07 17:30:00,115.134,115.674,114.884,115.214,1261,28,0
2026-04-07 19:45:00,2026-04-07 17:45:00,115.214,115.444,114.634,115.444,1214,28,0
2026-04-07 20:00:00,2026-04-07 18:00:00,115.464,115.624,114.714,115.544,1260,28,0
2026-04-07 20:15:00,2026-04-07 18:15:00,115.544,116.154,115.274,115.714,1162,28,0
2026-04-07 20:30:00,2026-04-07 18:30:00,115.704,115.704,114.144,114.594,1672,28,0
