DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-04-01 11:00:00,2026-04-01 09:00:00,4713.07,4726.45,4710.42,4719.12,3112,10,0
2026-04-01 11:15:00,2026-04-01 09:15:00,4719.12,4735.74,4717.21,4730.66,2831,13,0
2026-04-01 11:30:00,2026-04-01 09:30:00,4730.66,4740.35,4726.26,4731.85,2740,12,0
2026-04-01 11:45:00,2026-04-01 09:45:00,4731.85,4732.57,4726.50,4728.51,2396,13,0
2026-04-01 12:00:00,2026-04-01 10:00:00,4728.57,4730.21,4717.73,4718.24,2611,14,0
2026-04-01 12:15:00,2026-04-01 10:15:00,4718.18,4724.00,4713.98,4719.44,2575,13,0
2026-04-01 12:30:00,2026-04-01 10:30:00,4719.40,4722.81,4713.12,4719.07,2418,14,0
2026-04-01 12:45:00,2026-04-01 10:45:00,4719.23,4727.75,4719.23,4723.26,2456,12,0
2026-04-01 13:00:00,2026-04-01 11:00:00,4723.26,4724.46,4715.41,4715.74,2430,13,0
2026-04-01 13:15:00,2026-04-01 11:15:00,4715.75,4729.23,4715.25,4728.25,2301,13,0
2026-04-01 13:30:00,2026-04-01 11:30:00,4728.25,4736.18,4726.12,4734.88,2173,13,0
2026-04-01 13:45:00,2026-04-01 11:45:00,4734.90,4738.79,4728.15,4731.50,2309,14,0
2026-04-01 14:00:00,2026-04-01 12:00:00,4731.27,4740.08,4728.19,4736.79,2457,13,0
2026-04-01 14:15:00,2026-04-01 12:15:00,4737.01,4746.31,4736.68,4745.20,2363,13,0
2026-04-01 14:30:00,2026-04-01 12:30:00,4745.36,4763.01,4744.89,4760.42,2913,14,0
2026-04-01 14:45:00,2026-04-01 12:45:00,4760.48,4761.34,4752.43,4752.43,2644,13,0
2026-04-01 15:00:00,2026-04-01 13:00:00,4752.36,4753.59,4739.47,4743.76,2697,14,0
2026-04-01 15:15:00,2026-04-01 13:15:00,4743.76,4745.45,4724.51,4736.45,3063,15,0
2026-04-01 15:30:00,2026-04-01 13:30:00,4735.63,4753.18,4732.09,4747.41,3062,11,0
2026-04-01 15:45:00,2026-04-01 13:45:00,4747.63,4753.31,4724.46,4724.82,3836,15,0
2026-04-01 16:00:00,2026-04-01 14:00:00,4724.82,4733.61,4716.36,4731.63,3682,14,0
2026-04-01 16:15:00,2026-04-01 14:15:00,4731.57,4742.52,4730.69,4736.11,3360,15,0
2026-04-01 16:30:00,2026-04-01 14:30:00,4736.10,4749.44,4730.75,4743.32,3991,19,0
2026-04-01 16:45:00,2026-04-01 14:45:00,4743.41,4748.40,4733.86,4738.14,3874,13,0
2026-04-01 17:00:00,2026-04-01 15:00:00,4738.14,4746.80,4724.04,4744.52,3941,13,0
2026-04-01 17:15:00,2026-04-01 15:15:00,4744.50,4754.77,4730.64,4742.16,3859,13,0
2026-04-01 17:30:00,2026-04-01 15:30:00,4742.01,4756.30,4734.99,4754.15,3854,13,0
2026-04-01 17:45:00,2026-04-01 15:45:00,4754.08,4768.64,4752.69,4760.72,3603,13,0
2026-04-01 18:00:00,2026-04-01 16:00:00,4760.71,4774.88,4758.37,4764.69,3504,13,0
2026-04-01 18:15:00,2026-04-01 16:15:00,4764.68,4776.23,4762.41,4772.98,3290,10,0
2026-04-01 18:30:00,2026-04-01 16:30:00,4773.01,4786.91,4769.86,4785.46,3404,13,0
2026-04-01 18:45:00,2026-04-01 16:45:00,4785.61,4788.15,4782.35,4786.54,3121,13,0
2026-04-01 19:00:00,2026-04-01 17:00:00,4786.54,4790.70,4774.16,4774.98,3345,10,0
2026-04-01 19:15:00,2026-04-01 17:15:00,4774.90,4783.53,4774.53,4776.54,3035,13,0
2026-04-01 19:30:00,2026-04-01 17:30:00,4776.54,4784.79,4775.23,4784.15,2830,13,0
2026-04-01 19:45:00,2026-04-01 17:45:00,4784.12,4788.63,4781.81,4787.23,2351,14,0
2026-04-01 20:00:00,2026-04-01 18:00:00,4787.23,4792.99,4786.56,4788.68,2823,13,0
2026-04-01 20:15:00,2026-04-01 18:15:00,4788.61,4789.80,4782.69,4785.33,2876,13,0
2026-04-01 20:30:00,2026-04-01 18:30:00,4785.15,4786.07,4775.82,4781.89,2851,14,0
2026-04-01 20:45:00,2026-04-01 18:45:00,4781.99,4783.37,4773.71,4774.30,2708,13,0
2026-04-01 21:00:00,2026-04-01 19:00:00,4774.29,4775.27,4759.76,4771.06,3446,13,0
2026-04-01 21:15:00,2026-04-01 19:15:00,4771.05,4771.59,4753.13,4753.97,3673,14,0
2026-04-01 21:30:00,2026-04-01 19:30:00,4753.97,4765.83,4742.21,4756.75,3702,10,0
2026-04-01 21:45:00,2026-04-01 19:45:00,4756.75,4758.56,4751.51,4752.90,3352,11,0
2026-04-01 22:00:00,2026-04-01 20:00:00,4752.92,4765.18,4751.04,4759.57,3208,10,0
2026-04-01 22:15:00,2026-04-01 20:15:00,4759.74,4769.24,4758.54,4765.65,2951,13,0
2026-04-01 22:30:00,2026-04-01 20:30:00,4765.51,4778.23,4763.10,4769.39,2899,13,0
2026-04-01 22:45:00,2026-04-01 20:45:00,4769.25,4770.91,4758.10,4766.22,3498,13,0
2026-04-01 23:00:00,2026-04-01 21:00:00,4766.01,4769.55,4762.56,4768.77,2079,23,0
2026-04-01 23:15:00,2026-04-01 21:15:00,4768.72,4771.12,4760.92,4762.13,1607,23,0
2026-04-01 23:30:00,2026-04-01 21:30:00,4762.03,4763.66,4754.35,4759.90,1749,23,0
2026-04-01 23:45:00,2026-04-01 21:45:00,4759.37,4763.44,4756.55,4758.24,1280,31,0
2026-04-02 01:00:00,2026-04-01 23:00:00,4759.02,4762.45,4751.25,4759.23,1624,10,0
2026-04-02 01:15:00,2026-04-01 23:15:00,4759.23,4775.01,4756.34,4772.89,2060,10,0
2026-04-02 01:30:00,2026-04-01 23:30:00,4772.90,4781.52,4770.71,4775.95,2159,10,0
2026-04-02 01:45:00,2026-04-01 23:45:00,4775.95,4782.04,4774.99,4776.44,1680,23,0
2026-04-02 02:00:00,2026-04-02 00:00:00,4776.44,4791.48,4773.59,4791.27,1864,22,0
2026-04-02 02:15:00,2026-04-02 00:15:00,4791.31,4798.76,4788.52,4794.96,2026,19,0
2026-04-02 02:30:00,2026-04-02 00:30:00,4794.92,4800.19,4788.63,4789.58,1853,19,0
2026-04-02 02:45:00,2026-04-02 00:45:00,4789.58,4789.81,4778.12,4784.12,2060,19,0
2026-04-02 03:00:00,2026-04-02 01:00:00,4784.16,4793.31,4775.05,4792.54,2620,10,0
2026-04-02 03:15:00,2026-04-02 01:15:00,4792.54,4798.69,4788.40,4789.72,2322,18,0
2026-04-02 03:30:00,2026-04-02 01:30:00,4789.72,4796.05,4784.41,4787.64,2502,19,0
2026-04-02 03:45:00,2026-04-02 01:45:00,4787.63,4791.65,4783.57,4784.62,2924,13,0
2026-04-02 04:00:00,2026-04-02 02:00:00,4784.65,4785.85,4724.54,4750.84,4036,10,0
2026-04-02 04:15:00,2026-04-02 02:15:00,4750.81,4752.59,4687.23,4696.99,4207,10,0
2026-04-02 04:30:00,2026-04-02 02:30:00,4696.95,4708.27,4651.12,4689.84,4149,10,0
2026-04-02 04:45:00,2026-04-02 02:45:00,4689.94,4711.76,4685.17,4696.65,3851,10,0
2026-04-02 05:00:00,2026-04-02 03:00:00,4695.89,4704.09,4678.39,4688.93,3943,10,0
2026-04-02 05:15:00,2026-04-02 03:15:00,4688.98,4703.00,4688.24,4690.02,2936,13,0
2026-04-02 05:30:00,2026-04-02 03:30:00,4690.03,4691.15,4655.48,4675.99,3780,10,0
2026-04-02 05:45:00,2026-04-02 03:45:00,4676.00,4689.60,4673.20,4686.80,3366,16,0
2026-04-02 06:00:00,2026-04-02 04:00:00,4686.78,4691.51,4677.74,4689.96,2995,18,0
2026-04-02 06:15:00,2026-04-02 04:15:00,4689.96,4699.22,4687.98,4691.55,2544,17,0
2026-04-02 06:30:00,2026-04-02 04:30:00,4691.59,4692.76,4683.47,4685.81,2577,18,0
2026-04-02 06:45:00,2026-04-02 04:45:00,4685.83,4687.77,4675.91,4676.18,2432,13,0
2026-04-02 07:00:00,2026-04-02 05:00:00,4676.18,4681.75,4664.53,4668.69,2417,10,0
2026-04-02 07:15:00,2026-04-02 05:15:00,4668.25,4672.32,4662.53,4666.70,2186,17,0
2026-04-02 07:30:00,2026-04-02 05:30:00,4666.19,4669.71,4658.21,4661.78,2010,19,0
2026-04-02 07:45:00,2026-04-02 05:45:00,4661.78,4673.38,4657.39,4672.51,1863,19,0
2026-04-02 08:00:00,2026-04-02 06:00:00,4672.51,4675.18,4666.37,4670.18,1895,21,0
2026-04-02 08:15:00,2026-04-02 06:15:00,4670.32,4680.47,4669.29,4677.27,2059,19,0
2026-04-02 08:30:00,2026-04-02 06:30:00,4677.27,4679.08,4629.12,4634.27,3706,14,0
2026-04-02 08:45:00,2026-04-02 06:45:00,4634.50,4635.16,4586.08,4594.22,3903,10,0
2026-04-02 09:00:00,2026-04-02 07:00:00,4594.20,4596.62,4554.25,4580.77,3958,10,0
2026-04-02 09:15:00,2026-04-02 07:15:00,4580.86,4598.76,4574.38,4591.11,3512,10,0
2026-04-02 09:30:00,2026-04-02 07:30:00,4591.12,4598.42,4581.52,4588.28,3273,10,0
2026-04-02 09:45:00,2026-04-02 07:45:00,4588.08,4608.49,4584.12,4599.28,3212,10,0
2026-04-02 10:00:00,2026-04-02 08:00:00,4598.72,4622.18,4597.23,4621.15,2893,10,0
2026-04-02 10:15:00,2026-04-02 08:15:00,4621.15,4627.20,4617.65,4620.61,2768,12,0
2026-04-02 10:30:00,2026-04-02 08:30:00,4620.84,4641.22,4619.33,4637.56,2710,12,0
2026-04-02 10:45:00,2026-04-02 08:45:00,4637.42,4651.38,4636.06,4642.66,2531,12,0
2026-04-02 11:00:00,2026-04-02 09:00:00,4642.67,4648.73,4628.92,4641.18,2964,12,0
2026-04-02 11:15:00,2026-04-02 09:15:00,4641.18,4644.89,4631.42,4634.32,2552,12,0
2026-04-02 11:30:00,2026-04-02 09:30:00,4634.32,4643.74,4630.45,4630.45,2514,12,0
2026-04-02 11:45:00,2026-04-02 09:45:00,4630.57,4634.45,4617.69,4620.81,2516,13,0
2026-04-02 12:00:00,2026-04-02 10:00:00,4620.79,4625.37,4612.83,4623.87,2472,12,0
2026-04-02 12:15:00,2026-04-02 10:15:00,4623.85,4631.95,4617.20,4621.03,2453,12,0
2026-04-02 12:30:00,2026-04-02 10:30:00,4620.95,4625.42,4615.52,4621.52,2265,12,0
2026-04-02 12:45:00,2026-04-02 10:45:00,4621.51,4628.39,4617.80,4621.84,2370,12,0
2026-04-02 13:00:00,2026-04-02 11:00:00,4622.06,4635.05,4618.44,4625.26,2483,10,0
2026-04-02 13:15:00,2026-04-02 11:15:00,4625.22,4626.95,4603.71,4618.62,2638,12,0
2026-04-02 13:30:00,2026-04-02 11:30:00,4618.62,4631.14,4613.45,4624.33,2488,11,0
2026-04-02 13:45:00,2026-04-02 11:45:00,4624.31,4629.61,4619.86,4620.66,2486,14,0
2026-04-02 14:00:00,2026-04-02 12:00:00,4620.64,4629.90,4616.65,4627.46,2606,12,0
2026-04-02 14:15:00,2026-04-02 12:15:00,4627.48,4630.65,4614.25,4614.96,2486,15,0
2026-04-02 14:30:00,2026-04-02 12:30:00,4614.95,4617.69,4592.81,4599.97,3008,13,0
2026-04-02 14:45:00,2026-04-02 12:45:00,4599.97,4612.03,4596.33,4600.16,2882,10,0
2026-04-02 15:00:00,2026-04-02 13:00:00,4600.07,4612.76,4594.56,4612.55,3262,13,0
2026-04-02 15:15:00,2026-04-02 13:15:00,4612.56,4630.15,4609.68,4626.34,2992,12,0
2026-04-02 15:30:00,2026-04-02 13:30:00,4626.27,4626.84,4615.91,4618.22,2822,10,0
2026-04-02 15:45:00,2026-04-02 13:45:00,4618.20,4626.58,4600.40,4601.55,3127,10,0
2026-04-02 16:00:00,2026-04-02 14:00:00,4601.75,4613.92,4581.51,4587.46,3928,10,0
2026-04-02 16:15:00,2026-04-02 14:15:00,4587.46,4600.29,4580.91,4597.57,3763,12,0
2026-04-02 16:30:00,2026-04-02 14:30:00,4597.58,4607.55,4586.01,4602.03,4217,10,0
2026-04-02 16:45:00,2026-04-02 14:45:00,4601.98,4651.37,4600.58,4645.41,4165,12,0
2026-04-02 17:00:00,2026-04-02 15:00:00,4646.25,4659.61,4631.63,4647.86,4131,12,0
2026-04-02 17:15:00,2026-04-02 15:15:00,4647.80,4676.03,4645.89,4665.50,4135,12,0
2026-04-02 17:30:00,2026-04-02 15:30:00,4665.35,4699.12,4659.30,4693.70,4248,10,0
2026-04-02 17:45:00,2026-04-02 15:45:00,4693.64,4693.64,4672.56,4681.44,4163,10,0
2026-04-02 18:00:00,2026-04-02 16:00:00,4681.62,4684.00,4667.63,4672.35,4130,10,0
2026-04-02 18:15:00,2026-04-02 16:15:00,4672.37,4681.95,4658.33,4672.45,3982,15,0
2026-04-02 18:30:00,2026-04-02 16:30:00,4672.47,4676.07,4662.24,4666.06,3866,14,0
2026-04-02 18:45:00,2026-04-02 16:45:00,4666.11,4666.78,4652.66,4661.04,3696,12,0
2026-04-02 19:00:00,2026-04-02 17:00:00,4661.04,4668.47,4648.33,4654.88,3508,12,0
2026-04-02 19:15:00,2026-04-02 17:15:00,4654.92,4656.95,4642.95,4650.68,3505,12,0
2026-04-02 19:30:00,2026-04-02 17:30:00,4650.61,4670.08,4650.55,4658.92,3599,12,0
2026-04-02 19:45:00,2026-04-02 17:45:00,4658.92,4670.52,4656.86,4659.34,3200,13,0
2026-04-02 20:00:00,2026-04-02 18:00:00,4659.26,4668.35,4656.33,4664.05,3223,13,0
2026-04-02 20:15:00,2026-04-02 18:15:00,4664.05,4665.86,4651.13,4651.93,3199,13,0
2026-04-02 20:30:00,2026-04-02 18:30:00,4651.92,4658.06,4646.26,4658.06,3101,11,0
2026-04-02 20:45:00,2026-04-02 18:45:00,4657.68,4658.80,4645.86,4648.78,3127,12,0
2026-04-02 21:00:00,2026-04-02 19:00:00,4649.04,4658.90,4647.42,4653.52,2963,12,0
2026-04-02 21:15:00,2026-04-02 19:15:00,4653.57,4656.70,4649.89,4651.40,2990,12,0
2026-04-02 21:30:00,2026-04-02 19:30:00,4651.61,4663.58,4651.61,4662.61,2823,13,0
2026-04-02 21:45:00,2026-04-02 19:45:00,4662.61,4672.14,4662.04,4668.64,2742,12,0
2026-04-02 22:00:00,2026-04-02 20:00:00,4668.64,4681.89,4668.64,4674.49,2750,12,0
2026-04-02 22:15:00,2026-04-02 20:15:00,4674.54,4678.10,4664.30,4665.25,3121,13,0
2026-04-02 22:30:00,2026-04-02 20:30:00,4664.84,4668.30,4661.53,4665.96,2723,12,0
2026-04-02 22:45:00,2026-04-02 20:45:00,4665.96,4676.57,4665.81,4672.24,2964,12,0
2026-04-02 23:00:00,2026-04-02 21:00:00,4672.13,4676.83,4672.01,4673.91,1777,23,0
2026-04-02 23:15:00,2026-04-02 21:15:00,4673.91,4674.41,4664.42,4667.90,1594,23,0
2026-04-02 23:30:00,2026-04-02 21:30:00,4667.90,4673.33,4667.90,4668.85,1321,23,0
2026-04-02 23:45:00,2026-04-02 21:45:00,4668.85,4677.82,4666.66,4676.00,2132,23,0
2026-04-06 01:00:00,2026-04-05 23:00:00,4631.61,4665.51,4614.00,4630.25,3097,14,0
2026-04-06 01:15:00,2026-04-05 23:15:00,4630.20,4642.20,4629.75,4636.17,2400,10,0
2026-04-06 01:30:00,2026-04-05 23:30:00,4636.18,4645.68,4632.04,4642.65,2154,10,0
2026-04-06 01:45:00,2026-04-05 23:45:00,4642.55,4650.68,4608.60,4645.77,3016,10,0
2026-04-06 02:00:00,2026-04-06 00:00:00,4646.76,4651.14,4627.09,4632.54,2472,10,0
2026-04-06 02:15:00,2026-04-06 00:15:00,4632.54,4634.12,4609.58,4609.88,2097,21,0
2026-04-06 02:30:00,2026-04-06 00:30:00,4609.88,4617.19,4605.11,4607.35,2259,23,0
2026-04-06 02:45:00,2026-04-06 00:45:00,4607.34,4619.60,4607.34,4610.77,2276,10,0
2026-04-06 03:00:00,2026-04-06 01:00:00,4610.82,4626.55,4607.51,4626.00,3092,15,0
2026-04-06 03:15:00,2026-04-06 01:15:00,4626.00,4629.16,4600.67,4603.31,2874,10,0
2026-04-06 03:30:00,2026-04-06 01:30:00,4603.25,4621.65,4602.99,4619.11,2524,10,0
2026-04-06 03:45:00,2026-04-06 01:45:00,4619.11,4626.25,4615.74,4622.20,2183,19,0
2026-04-06 04:00:00,2026-04-06 02:00:00,4622.21,4642.81,4622.21,4641.76,2612,10,0
2026-04-06 04:15:00,2026-04-06 02:15:00,4641.76,4643.15,4620.39,4641.16,2443,11,0
2026-04-06 04:30:00,2026-04-06 02:30:00,4641.16,4641.38,4623.33,4627.97,2451,23,0
2026-04-06 04:45:00,2026-04-06 02:45:00,4627.97,4628.75,4621.31,4625.98,2211,25,0
2026-04-06 05:00:00,2026-04-06 03:00:00,4626.11,4639.92,4623.57,4636.13,2634,15,0
2026-04-06 05:15:00,2026-04-06 03:15:00,4636.13,4671.67,4636.11,4661.00,3044,25,0
2026-04-06 05:30:00,2026-04-06 03:30:00,4661.00,4666.35,4643.98,4651.05,2665,25,0
2026-04-06 05:45:00,2026-04-06 03:45:00,4651.05,4656.19,4647.15,4647.88,2118,25,0
2026-04-06 06:00:00,2026-04-06 04:00:00,4647.88,4647.88,4628.81,4633.03,2477,25,0
2026-04-06 06:15:00,2026-04-06 04:15:00,4633.31,4636.38,4625.43,4630.34,2376,25,0
2026-04-06 06:30:00,2026-04-06 04:30:00,4630.34,4633.41,4625.70,4632.63,2283,25,0
2026-04-06 06:45:00,2026-04-06 04:45:00,4632.63,4642.02,4630.54,4640.43,1900,32,0
2026-04-06 07:00:00,2026-04-06 05:00:00,4640.43,4648.61,4639.88,4643.40,2035,25,0
2026-04-06 07:15:00,2026-04-06 05:15:00,4643.40,4646.59,4641.30,4646.59,1536,25,0
2026-04-06 07:30:00,2026-04-06 05:30:00,4646.59,4651.08,4642.90,4648.89,1549,25,0
2026-04-06 07:45:00,2026-04-06 05:45:00,4648.89,4659.88,4646.97,4659.03,1468,25,0
2026-04-06 08:00:00,2026-04-06 06:00:00,4659.02,4676.45,4657.84,4673.56,2020,33,0
2026-04-06 08:15:00,2026-04-06 06:15:00,4673.50,4678.69,4666.89,4667.25,1713,26,0
2026-04-06 08:30:00,2026-04-06 06:30:00,4667.26,4668.87,4661.08,4661.51,1501,18,0
2026-04-06 08:45:00,2026-04-06 06:45:00,4661.52,4667.42,4651.32,4652.52,1899,25,0
2026-04-06 09:00:00,2026-04-06 07:00:00,4652.53,4661.89,4643.98,4660.91,2420,14,0
2026-04-06 09:15:00,2026-04-06 07:15:00,4660.93,4662.18,4652.66,4657.39,2065,14,0
2026-04-06 09:30:00,2026-04-06 07:30:00,4657.39,4660.11,4651.81,4655.44,1913,14,0
2026-04-06 09:45:00,2026-04-06 07:45:00,4655.44,4667.36,4653.67,4665.98,2485,14,0
2026-04-06 10:00:00,2026-04-06 08:00:00,4666.03,4666.74,4648.02,4651.91,2466,17,0
2026-04-06 10:15:00,2026-04-06 08:15:00,4651.91,4655.63,4644.90,4650.76,2301,14,0
2026-04-06 10:30:00,2026-04-06 08:30:00,4650.77,4665.57,4650.19,4664.31,2242,14,0
2026-04-06 10:45:00,2026-04-06 08:45:00,4664.34,4688.27,4662.67,4684.62,2703,19,0
2026-04-06 11:00:00,2026-04-06 09:00:00,4684.62,4694.49,4681.88,4689.55,2577,14,0
2026-04-06 11:15:00,2026-04-06 09:15:00,4689.65,4695.81,4684.51,4691.41,2285,11,0
2026-04-06 11:30:00,2026-04-06 09:30:00,4691.31,4695.66,4689.93,4692.99,1928,13,0
2026-04-06 11:45:00,2026-04-06 09:45:00,4692.99,4698.17,4691.56,4695.93,2069,13,0
2026-04-06 12:00:00,2026-04-06 10:00:00,4695.93,4703.33,4695.93,4701.36,2408,14,0
2026-04-06 12:15:00,2026-04-06 10:15:00,4701.36,4703.66,4697.32,4702.54,2124,14,0
2026-04-06 12:30:00,2026-04-06 10:30:00,4702.34,4706.49,4700.82,4703.41,1858,13,0
2026-04-06 12:45:00,2026-04-06 10:45:00,4703.42,4705.07,4690.89,4693.62,2542,17,0
2026-04-06 13:00:00,2026-04-06 11:00:00,4693.53,4697.62,4685.98,4686.81,2375,14,0
2026-04-06 13:15:00,2026-04-06 11:15:00,4686.81,4693.11,4686.23,4689.81,1920,14,0
2026-04-06 13:30:00,2026-04-06 11:30:00,4689.81,4696.86,4687.66,4695.49,1819,14,0
2026-04-06 13:45:00,2026-04-06 11:45:00,4695.48,4695.78,4685.06,4689.71,2353,18,0
2026-04-06 14:00:00,2026-04-06 12:00:00,4689.67,4696.83,4688.76,4689.49,2171,15,0
2026-04-06 14:15:00,2026-04-06 12:15:00,4689.52,4692.38,4685.24,4688.45,1939,14,0
2026-04-06 14:30:00,2026-04-06 12:30:00,4688.46,4694.50,4685.35,4685.35,1882,13,0
2026-04-06 14:45:00,2026-04-06 12:45:00,4685.35,4685.82,4677.04,4677.99,2111,15,0
2026-04-06 15:00:00,2026-04-06 13:00:00,4677.99,4686.79,4671.53,4672.55,2365,14,0
2026-04-06 15:15:00,2026-04-06 13:15:00,4672.54,4674.11,4659.73,4666.11,2644,15,0
2026-04-06 15:30:00,2026-04-06 13:30:00,4666.11,4678.80,4665.67,4676.95,2529,13,0
2026-04-06 15:45:00,2026-04-06 13:45:00,4676.87,4681.07,4674.23,4675.88,2276,14,0
2026-04-06 16:00:00,2026-04-06 14:00:00,4675.95,4677.59,4662.18,4668.61,2682,17,0
2026-04-06 16:15:00,2026-04-06 14:15:00,4668.68,4673.34,4660.36,4668.62,2565,13,0
2026-04-06 16:30:00,2026-04-06 14:30:00,4668.62,4679.04,4660.93,4665.62,3939,15,0
2026-04-06 16:45:00,2026-04-06 14:45:00,4665.67,4681.87,4661.60,4679.87,3607,13,0
2026-04-06 17:00:00,2026-04-06 15:00:00,4679.97,4690.63,4660.45,4672.76,3834,13,0
2026-04-06 17:15:00,2026-04-06 15:15:00,4673.00,4688.12,4670.94,4686.32,3487,13,0
2026-04-06 17:30:00,2026-04-06 15:30:00,4686.34,4697.49,4678.33,4684.78,3691,14,0
2026-04-06 17:45:00,2026-04-06 15:45:00,4684.63,4688.28,4675.31,4682.92,3491,13,0
2026-04-06 18:00:00,2026-04-06 16:00:00,4682.95,4684.04,4661.42,4662.41,3285,13,0
2026-04-06 18:15:00,2026-04-06 16:15:00,4661.94,4669.97,4655.61,4667.46,3063,13,0
2026-04-06 18:30:00,2026-04-06 16:30:00,4667.45,4670.57,4652.06,4660.72,2908,11,0
2026-04-06 18:45:00,2026-04-06 16:45:00,4660.72,4669.19,4659.67,4668.12,2404,13,0
2026-04-06 19:00:00,2026-04-06 17:00:00,4668.12,4671.31,4662.37,4670.29,2622,13,0
2026-04-06 19:15:00,2026-04-06 17:15:00,4670.29,4672.54,4665.21,4665.50,2435,10,0
2026-04-06 19:30:00,2026-04-06 17:30:00,4665.47,4671.02,4663.03,4663.10,2378,14,0
2026-04-06 19:45:00,2026-04-06 17:45:00,4663.16,4666.71,4657.82,4660.41,2745,14,0
2026-04-06 20:00:00,2026-04-06 18:00:00,4660.33,4661.05,4645.80,4654.10,3080,13,0
2026-04-06 20:15:00,2026-04-06 18:15:00,4654.12,4660.16,4650.49,4656.11,2931,13,0
2026-04-06 20:30:00,2026-04-06 18:30:00,4656.15,4660.01,4652.46,4656.29,2575,14,0
2026-04-06 20:45:00,2026-04-06 18:45:00,4656.41,4657.13,4651.62,4653.67,2387,14,0
2026-04-06 21:00:00,2026-04-06 19:00:00,4653.72,4666.29,4650.94,4659.41,2912,14,0
2026-04-06 21:15:00,2026-04-06 19:15:00,4659.48,4664.38,4659.27,4660.31,2769,13,0
2026-04-06 21:30:00,2026-04-06 19:30:00,4660.30,4663.51,4649.24,4650.31,2616,13,0
2026-04-06 21:45:00,2026-04-06 19:45:00,4650.32,4659.13,4648.87,4658.35,2510,13,0
2026-04-06 22:00:00,2026-04-06 20:00:00,4658.37,4659.47,4650.07,4650.78,2390,14,0
2026-04-06 22:15:00,2026-04-06 20:15:00,4650.78,4651.42,4645.60,4650.21,2155,14,0
2026-04-06 22:30:00,2026-04-06 20:30:00,4650.11,4653.82,4648.52,4651.76,1907,13,0
2026-04-06 22:45:00,2026-04-06 20:45:00,4651.76,4658.01,4651.60,4655.35,2150,13,0
2026-04-06 23:00:00,2026-04-06 21:00:00,4655.46,4657.22,4652.16,4657.09,1405,23,0
2026-04-06 23:15:00,2026-04-06 21:15:00,4656.99,4658.04,4655.52,4655.83,1098,23,0
2026-04-06 23:30:00,2026-04-06 21:30:00,4655.83,4658.30,4651.18,4653.13,1286,23,0
2026-04-06 23:45:00,2026-04-06 21:45:00,4652.81,4654.42,4649.14,4650.57,1285,26,0
2026-04-07 01:00:00,2026-04-06 23:00:00,4658.27,4667.97,4658.27,4663.86,1627,10,0
2026-04-07 01:15:00,2026-04-06 23:15:00,4663.81,4666.41,4659.17,4662.20,1386,23,0
2026-04-07 01:30:00,2026-04-06 23:30:00,4662.18,4663.09,4658.98,4659.29,1039,28,0
2026-04-07 01:45:00,2026-04-06 23:45:00,4659.28,4662.21,4656.71,4658.44,1068,24,0
2026-04-07 02:00:00,2026-04-07 00:00:00,4658.53,4661.06,4657.08,4660.16,1031,21,0
2026-04-07 02:15:00,2026-04-07 00:15:00,4660.16,4660.59,4653.22,4654.55,1017,21,0
2026-04-07 02:30:00,2026-04-07 00:30:00,4654.58,4656.27,4651.44,4655.15,945,21,0
2026-04-07 02:45:00,2026-04-07 00:45:00,4655.08,4660.40,4654.24,4658.75,1355,21,0
2026-04-07 03:00:00,2026-04-07 01:00:00,4658.78,4660.55,4649.07,4657.52,2275,21,0
2026-04-07 03:15:00,2026-04-07 01:15:00,4657.51,4660.82,4656.41,4659.08,1965,23,0
2026-04-07 03:30:00,2026-04-07 01:30:00,4659.10,4661.05,4657.50,4660.65,1559,18,0
2026-04-07 03:45:00,2026-04-07 01:45:00,4660.64,4661.29,4654.51,4654.89,1680,12,0
2026-04-07 04:00:00,2026-04-07 02:00:00,4654.83,4664.45,4628.25,4640.62,3840,10,0
2026-04-07 04:15:00,2026-04-07 02:15:00,4640.63,4657.32,4637.95,4654.64,3295,20,0
2026-04-07 04:30:00,2026-04-07 02:30:00,4654.66,4662.30,4628.91,4641.64,3491,14,0
2026-04-07 04:45:00,2026-04-07 02:45:00,4641.68,4647.20,4616.23,4626.90,3474,20,0
2026-04-07 05:00:00,2026-04-07 03:00:00,4626.90,4634.28,4619.69,4626.44,3021,18,0
2026-04-07 05:15:00,2026-04-07 03:15:00,4626.58,4635.05,4622.76,4634.73,2025,20,0
2026-04-07 05:30:00,2026-04-07 03:30:00,4634.56,4646.89,4633.72,4646.27,2488,20,0
2026-04-07 05:45:00,2026-04-07 03:45:00,4646.27,4653.88,4645.20,4650.45,2605,26,0
2026-04-07 06:00:00,2026-04-07 04:00:00,4650.44,4654.05,4641.56,4644.98,2545,21,0
2026-04-07 06:15:00,2026-04-07 04:15:00,4644.98,4647.75,4639.48,4642.52,2514,21,0
2026-04-07 06:30:00,2026-04-07 04:30:00,4642.56,4648.27,4641.98,4648.02,1519,20,0
2026-04-07 06:45:00,2026-04-07 04:45:00,4648.09,4651.00,4647.26,4649.55,1315,19,0
2026-04-07 07:00:00,2026-04-07 05:00:00,4649.53,4651.20,4645.52,4646.03,1487,24,0
2026-04-07 07:15:00,2026-04-07 05:15:00,4646.03,4651.21,4645.54,4650.18,1477,21,0
2026-04-07 07:30:00,2026-04-07 05:30:00,4650.12,4663.59,4649.54,4661.94,2106,12,0
